time,lat,lon,pressure_alt,gps_alt,airstart,next_tp,goal,distance
11:13:14,46.699216666666665,7.820666666666667,1223,1303,False,TP2,False,29397.941803772537
11:13:15,46.69915,7.820583333333333,1223,1304,False,TP2,False,29388.866954753423
11:13:16,46.699083333333334,7.820533333333334,1224,1305,False,TP2,False,29380.687928133935
11:13:17,46.69903333333333,7.820483333333334,1224,1306,False,TP2,False,29374.224999490845
11:13:18,46.69898333333333,7.8204666666666665,1225,1306,False,TP2,False,29368.65173597946
11:13:19,46.698933333333336,7.820433333333334,1225,1305,False,TP2,False,29362.638455565917
11:13:20,46.69886666666667,7.820483333333334,1225,1303,False,TP2,False,29357.172848974173
11:13:21,46.698816666666666,7.82055,1224,1303,False,TP2,False,29353.921842125248
11:13:22,46.698766666666664,7.820633333333333,1224,1302,False,TP2,False,29351.2029743847
11:13:23,46.69875,7.820733333333333,1223,1302,False,TP2,False,29352.40189789994
11:13:24,46.69875,7.820833333333333,1223,1303,False,TP2,False,29355.33422078144
11:13:25,46.698766666666664,7.8209333333333335,1223,1303,False,TP2,False,29359.977273146502
11:13:26,46.69878333333333,7.821016666666667,1223,1303,False,TP2,False,29364.151758256234
11:13:27,46.698816666666666,7.8210999999999995,1223,1303,False,TP2,False,29370.00137943521
11:13:28,46.69885,7.821183333333334,1223,1304,False,TP2,False,29375.86780891185
11:13:29,46.6989,7.821266666666666,1224,1305,False,TP2,False,29383.396071888266
11:13:30,46.698966666666664,7.82135,1225,1307,False,TP2,False,29392.581053062735
11:13:31,46.69903333333333,7.8214,1226,1309,False,TP2,False,29400.73178229421
11:13:32,46.6991,7.8214,1228,1310,False,TP2,False,29407.34086318279
11:13:33,46.69918333333333,7.82135,1229,1311,False,TP2,False,29414.103610707072
11:13:34,46.69925,7.821266666666666,1231,1311,False,TP2,False,29418.280653986847
11:13:35,46.69931666666667,7.821133333333333,1232,1311,False,TP2,False,29421.112548282683
11:13:36,46.69931666666667,7.820983333333333,1232,1309,False,TP2,False,29416.8536697009
11:13:37,46.699283333333334,7.8208166666666665,1232,1308,False,TP2,False,29408.83731402396
11:13:38,46.69925,7.820683333333333,1231,1309,False,TP2,False,29401.813026969205
11:13:39,46.69916666666667,7.820616666666667,1230,1309,False,TP2,False,29391.468312046294
11:13:40,46.699083333333334,7.820583333333333,1230,1310,False,TP2,False,29382.025327981693
11:13:41,46.699016666666665,7.8206,1230,1311,False,TP2,False,29375.65551459134
